"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"3842","Hamilton",-111.35,NA,1960-01-05,374734101441101,75,26,c(-101.736946, 37.793348),"1960","143-72",-101.736946,37.793348,10,"0-65"
"3843","Sedgwick",-3.43,"Maize",1960-02-01,374659097280201,173,26,c(-97.469444, 37.780556),"1960","71-0",-97.469444,37.780556,172.2578278,"132-197"
"3844","Sedgwick",-3.49,"Maize",1960-03-01,374659097280201,173,26,c(-97.469444, 37.780556),"1960","71-0",-97.469444,37.780556,172.2578278,"132-197"
"3845","Sedgwick",-2.97,"Maize",1960-03-30,374659097280201,173,26,c(-97.469444, 37.780556),"1960","71-0",-97.469444,37.780556,172.2578278,"132-197"
"3846","Sedgwick",-3.17,"Maize",1960-05-02,374659097280201,173,26,c(-97.469444, 37.780556),"1960","71-0",-97.469444,37.780556,172.2578278,"132-197"
"3847","Sedgwick",-3.96,"Maize",1960-06-01,374659097280201,173,26,c(-97.469444, 37.780556),"1960","71-0",-97.469444,37.780556,172.2578278,"132-197"
"3848","Sedgwick",-4.05,"Maize",1960-07-01,374659097280201,173,26,c(-97.469444, 37.780556),"1960","71-0",-97.469444,37.780556,172.2578278,"132-197"
"3849","Sedgwick",-4.42,"Maize",1960-08-01,374659097280201,173,26,c(-97.469444, 37.780556),"1960","71-0",-97.469444,37.780556,172.2578278,"132-197"
"3850","Sedgwick",-2.99,"Maize",1960-09-01,374659097280201,173,26,c(-97.469444, 37.780556),"1960","71-0",-97.469444,37.780556,172.2578278,"132-197"
"3851","Sedgwick",-3.39,"Maize",1960-09-29,374659097280201,173,26,c(-97.469444, 37.780556),"1960","71-0",-97.469444,37.780556,172.2578278,"132-197"
"3852","Sedgwick",-2.97,"Maize",1960-10-20,374659097280201,173,26,c(-97.469444, 37.780556),"1960","71-0",-97.469444,37.780556,172.2578278,"132-197"
"3853","Sedgwick",-3.06,"Maize",1960-11-01,374659097280201,173,26,c(-97.469444, 37.780556),"1960","71-0",-97.469444,37.780556,172.2578278,"132-197"
"3854","Sedgwick",-3.2,"Maize",1960-11-22,374659097280201,173,26,c(-97.469444, 37.780556),"1960","71-0",-97.469444,37.780556,172.2578278,"132-197"
"3855","Sedgwick",-3.57,"Maize",1960-12-01,374659097280201,173,26,c(-97.469444, 37.780556),"1960","71-0",-97.469444,37.780556,172.2578278,"132-197"
"3856","Sedgwick",-3.07,"Maize",1960-12-19,374659097280201,173,26,c(-97.469444, 37.780556),"1960","71-0",-97.469444,37.780556,172.2578278,"132-197"
"3857","Sedgwick",-19.39,NA,1960-10-02,374751097320901,173,26,c(-97.537235, 37.794873),"1960","71-0",-97.537235,37.794873,180.2690582,"132-197"
"3858","Sedgwick",-19.27,NA,1960-10-29,374751097320901,173,26,c(-97.537235, 37.794873),"1960","71-0",-97.537235,37.794873,180.2690582,"132-197"
"3859","Sedgwick",-19.32,NA,1960-11-22,374751097320901,173,26,c(-97.537235, 37.794873),"1960","71-0",-97.537235,37.794873,180.2690582,"132-197"
"3860","Sedgwick",-19.35,NA,1960-12-19,374751097320901,173,26,c(-97.537235, 37.794873),"1960","71-0",-97.537235,37.794873,180.2690582,"132-197"
"3861","Sedgwick",-8.73,NA,1960-09-23,374606097305501,173,26,c(-97.516056, 37.766141),"1960","71-0",-97.516056,37.766141,59.96520996,"0-65"
"3862","Sedgwick",-8.47,NA,1960-10-20,374606097305501,173,26,c(-97.516056, 37.766141),"1960","71-0",-97.516056,37.766141,59.96520996,"0-65"
"3863","Sedgwick",-8.33,NA,1960-10-29,374606097305501,173,26,c(-97.516056, 37.766141),"1960","71-0",-97.516056,37.766141,59.96520996,"0-65"
"3864","Sedgwick",-8.59,NA,1960-11-22,374606097305501,173,26,c(-97.516056, 37.766141),"1960","71-0",-97.516056,37.766141,59.96520996,"0-65"
"3865","Sedgwick",-8.31,NA,1960-12-19,374606097305501,173,26,c(-97.516056, 37.766141),"1960","71-0",-97.516056,37.766141,59.96520996,"0-65"
"3866","Sedgwick",-4.43,NA,1960-10-02,374843097295801,173,26,c(-97.499767, 37.811956),"1960","71-0",-97.499767,37.811956,207.8647461,"198-262"
"3867","Sedgwick",-4.55,NA,1960-10-29,374843097295801,173,26,c(-97.499767, 37.811956),"1960","71-0",-97.499767,37.811956,207.8647461,"198-262"
"3868","Sedgwick",-4.81,NA,1960-11-22,374843097295801,173,26,c(-97.499767, 37.811956),"1960","71-0",-97.499767,37.811956,207.8647461,"198-262"
"3869","Sedgwick",-4.36,NA,1960-12-19,374843097295801,173,26,c(-97.499767, 37.811956),"1960","71-0",-97.499767,37.811956,207.8647461,"198-262"
"3870","Sedgwick",-34.99,NA,1960-02-01,375329097284503,173,25,c(-97.481944, 37.890556),"1960","71-0",-97.481944,37.890556,160.7912445,"132-197"
"3871","Sedgwick",-34.76,NA,1960-03-01,375329097284503,173,25,c(-97.481944, 37.890556),"1960","71-0",-97.481944,37.890556,160.7912445,"132-197"
"3872","Sedgwick",-34.88,NA,1960-04-01,375329097284503,173,25,c(-97.481944, 37.890556),"1960","71-0",-97.481944,37.890556,160.7912445,"132-197"
"3873","Sedgwick",-23.05,NA,1960-05-02,375329097284503,173,25,c(-97.481944, 37.890556),"1960","71-0",-97.481944,37.890556,160.7912445,"132-197"
"3874","Sedgwick",-23.1,NA,1960-06-01,375329097284503,173,25,c(-97.481944, 37.890556),"1960","71-0",-97.481944,37.890556,160.7912445,"132-197"
"3875","Sedgwick",-34.06,NA,1960-07-01,375329097284503,173,25,c(-97.481944, 37.890556),"1960","71-0",-97.481944,37.890556,160.7912445,"132-197"
"3876","Sedgwick",-32.76,NA,1960-08-01,375329097284503,173,25,c(-97.481944, 37.890556),"1960","71-0",-97.481944,37.890556,160.7912445,"132-197"
"3877","Sedgwick",-32.98,NA,1960-09-01,375329097284503,173,25,c(-97.481944, 37.890556),"1960","71-0",-97.481944,37.890556,160.7912445,"132-197"
"3878","Sedgwick",-21.41,NA,1960-09-30,375329097284503,173,25,c(-97.481944, 37.890556),"1960","71-0",-97.481944,37.890556,160.7912445,"132-197"
"3879","Sedgwick",-21.3,NA,1960-11-01,375329097284503,173,25,c(-97.481944, 37.890556),"1960","71-0",-97.481944,37.890556,160.7912445,"132-197"
"3880","Sedgwick",-21.02,NA,1960-12-01,375329097284503,173,25,c(-97.481944, 37.890556),"1960","71-0",-97.481944,37.890556,160.7912445,"132-197"
"3881","Kearny",-15.9,NA,1960-09-21,375312101191001,93,25,c(-101.318853, 37.887057),"1960","71-0",-101.318853,37.887057,25,"0-65"
"3882","Gray",-72.1,NA,1960-04-01,374405100260501,69,27,c(-100.435668, 37.735389),"1960","143-72",-100.435668,37.735389,49.33184052,"0-65"
"3883","Gray",-72.48,NA,1960-04-18,374405100260501,69,27,c(-100.435668, 37.735389),"1960","143-72",-100.435668,37.735389,49.33184052,"0-65"
"3884","Gray",-71.91,NA,1960-07-13,374405100260501,69,27,c(-100.435668, 37.735389),"1960","71-0",-100.435668,37.735389,49.33184052,"0-65"
"3885","Gray",-72.02,NA,1960-10-19,374405100260501,69,27,c(-100.435668, 37.735389),"1960","143-72",-100.435668,37.735389,49.33184052,"0-65"
"3886","Stanton",-118.13,NA,1960-03-29,374243101523301,187,27,c(-101.876232, 37.713621),"1960","143-72",-101.876232,37.713621,36.18761444,"0-65"
"3887","Grant",-33.63,"Ulysses NW",1960-03-28,374255101251501,67,27,c(-101.420849, 37.714547),"1960","71-0",-101.420849,37.714547,25,"0-65"
"3888","Finney",-54.64,"PLYMELL",1960-09-27,374936100472501,55,26,c(-100.792171, 37.828041),"1960","71-0",-100.792171,37.828041,240.7181396,"198-262"
"3889","Sedgwick",-25.6,NA,1960-02-01,375441097310401,173,25,c(-97.519167, 37.912222),"1960","71-0",-97.519167,37.912222,183.6001282,"132-197"
"3890","Sedgwick",-26.45,NA,1960-03-01,375441097310401,173,25,c(-97.519167, 37.912222),"1960","71-0",-97.519167,37.912222,183.6001282,"132-197"
"3891","Sedgwick",-26.37,NA,1960-04-01,375441097310401,173,25,c(-97.519167, 37.912222),"1960","71-0",-97.519167,37.912222,183.6001282,"132-197"
"3892","Sedgwick",-25.83,NA,1960-05-02,375441097310401,173,25,c(-97.519167, 37.912222),"1960","71-0",-97.519167,37.912222,183.6001282,"132-197"
"3893","Sedgwick",-25.41,NA,1960-06-01,375441097310401,173,25,c(-97.519167, 37.912222),"1960","71-0",-97.519167,37.912222,183.6001282,"132-197"
"3894","Sedgwick",-25.4,NA,1960-07-01,375441097310401,173,25,c(-97.519167, 37.912222),"1960","71-0",-97.519167,37.912222,183.6001282,"132-197"
"3895","Sedgwick",-24.5,NA,1960-08-01,375441097310401,173,25,c(-97.519167, 37.912222),"1960","71-0",-97.519167,37.912222,183.6001282,"132-197"
"3896","Sedgwick",-24.72,NA,1960-09-01,375441097310401,173,25,c(-97.519167, 37.912222),"1960","71-0",-97.519167,37.912222,183.6001282,"132-197"
"3897","Sedgwick",-24.34,NA,1960-09-30,375441097310401,173,25,c(-97.519167, 37.912222),"1960","71-0",-97.519167,37.912222,183.6001282,"132-197"
"3898","Sedgwick",-23.4,NA,1960-11-01,375441097310401,173,25,c(-97.519167, 37.912222),"1960","71-0",-97.519167,37.912222,183.6001282,"132-197"
"3899","Sedgwick",-23.93,NA,1960-12-01,375441097310401,173,25,c(-97.519167, 37.912222),"1960","71-0",-97.519167,37.912222,183.6001282,"132-197"
"3900","Sedgwick",-21.18,NA,1960-02-01,375441097341103,173,25,c(-97.573611, 37.912083),"1960","71-0",-97.573611,37.912083,161.2699432,"132-197"
"3901","Sedgwick",-21.49,NA,1960-03-01,375441097341103,173,25,c(-97.573611, 37.912083),"1960","71-0",-97.573611,37.912083,161.2699432,"132-197"
"3902","Sedgwick",-21,NA,1960-04-01,375441097341103,173,25,c(-97.573611, 37.912083),"1960","71-0",-97.573611,37.912083,161.2699432,"132-197"
"3903","Sedgwick",-21.14,NA,1960-05-02,375441097341103,173,25,c(-97.573611, 37.912083),"1960","71-0",-97.573611,37.912083,161.2699432,"132-197"
"3904","Sedgwick",-20.49,NA,1960-06-01,375441097341103,173,25,c(-97.573611, 37.912083),"1960","71-0",-97.573611,37.912083,161.2699432,"132-197"
"3905","Sedgwick",-50.66,NA,1960-07-01,375441097341103,173,25,c(-97.573611, 37.912083),"1960","71-0",-97.573611,37.912083,161.2699432,"132-197"
"3906","Sedgwick",-20.72,NA,1960-08-01,375441097341103,173,25,c(-97.573611, 37.912083),"1960","71-0",-97.573611,37.912083,161.2699432,"132-197"
"3907","Sedgwick",-21.09,NA,1960-09-01,375441097341103,173,25,c(-97.573611, 37.912083),"1960","71-0",-97.573611,37.912083,161.2699432,"132-197"
"3908","Sedgwick",-27.43,NA,1960-09-30,375441097341103,173,25,c(-97.573611, 37.912083),"1960","71-0",-97.573611,37.912083,161.2699432,"132-197"
"3909","Sedgwick",-20.22,NA,1960-11-01,375441097341103,173,25,c(-97.573611, 37.912083),"1960","71-0",-97.573611,37.912083,161.2699432,"132-197"
"3910","Sedgwick",-21.11,NA,1960-12-01,375441097341103,173,25,c(-97.573611, 37.912083),"1960","71-0",-97.573611,37.912083,161.2699432,"132-197"
"3911","Harvey",-6.95,NA,1960-02-01,375540097362301,79,24,c(-97.610278, 37.927083),"1960","71-0",-97.610278,37.927083,156.455658,"132-197"
"3912","Harvey",-6.64,NA,1960-03-01,375540097362301,79,24,c(-97.610278, 37.927083),"1960","71-0",-97.610278,37.927083,156.455658,"132-197"
"3913","Harvey",-5.6,NA,1960-03-30,375540097362301,79,24,c(-97.610278, 37.927083),"1960","71-0",-97.610278,37.927083,156.455658,"132-197"
"3914","Harvey",-5.47,NA,1960-05-02,375540097362301,79,24,c(-97.610278, 37.927083),"1960","71-0",-97.610278,37.927083,156.455658,"132-197"
"3915","Harvey",-5.48,NA,1960-06-01,375540097362301,79,24,c(-97.610278, 37.927083),"1960","71-0",-97.610278,37.927083,156.455658,"132-197"
"3916","Harvey",-5.73,NA,1960-07-01,375540097362301,79,24,c(-97.610278, 37.927083),"1960","71-0",-97.610278,37.927083,156.455658,"132-197"
"3917","Harvey",-6.38,NA,1960-08-01,375540097362301,79,24,c(-97.610278, 37.927083),"1960","71-0",-97.610278,37.927083,156.455658,"132-197"
"3918","Harvey",-6.59,NA,1960-09-01,375540097362301,79,24,c(-97.610278, 37.927083),"1960","71-0",-97.610278,37.927083,156.455658,"132-197"
"3919","Harvey",-6.92,NA,1960-09-29,375540097362301,79,24,c(-97.610278, 37.927083),"1960","71-0",-97.610278,37.927083,156.455658,"132-197"
"3920","Harvey",-7.15,NA,1960-11-01,375540097362301,79,24,c(-97.610278, 37.927083),"1960","71-0",-97.610278,37.927083,156.455658,"132-197"
"3921","Harvey",-8.38,NA,1960-12-01,375540097362301,79,24,c(-97.610278, 37.927083),"1960","71-0",-97.610278,37.927083,156.455658,"132-197"
"3922","Harvey",-3.73,NA,1960-02-01,375540097373701,79,24,c(-97.629722, 37.927361),"1960","71-0",-97.629722,37.927361,155.9155579,"132-197"
"3923","Harvey",-3.46,NA,1960-03-01,375540097373701,79,24,c(-97.629722, 37.927361),"1960","71-0",-97.629722,37.927361,155.9155579,"132-197"
"3924","Harvey",-2.33,NA,1960-03-30,375540097373701,79,24,c(-97.629722, 37.927361),"1960","71-0",-97.629722,37.927361,155.9155579,"132-197"
"3925","Harvey",-2.3,NA,1960-05-02,375540097373701,79,24,c(-97.629722, 37.927361),"1960","71-0",-97.629722,37.927361,155.9155579,"132-197"
"3926","Harvey",-2.58,NA,1960-06-01,375540097373701,79,24,c(-97.629722, 37.927361),"1960","71-0",-97.629722,37.927361,155.9155579,"132-197"
"3927","Harvey",-2.9,NA,1960-07-01,375540097373701,79,24,c(-97.629722, 37.927361),"1960","71-0",-97.629722,37.927361,155.9155579,"132-197"
"3928","Harvey",-3.71,NA,1960-08-01,375540097373701,79,24,c(-97.629722, 37.927361),"1960","71-0",-97.629722,37.927361,155.9155579,"132-197"
"3929","Harvey",-3.8,NA,1960-09-01,375540097373701,79,24,c(-97.629722, 37.927361),"1960","71-0",-97.629722,37.927361,155.9155579,"132-197"
"3930","Harvey",-4.2,NA,1960-09-29,375540097373701,79,24,c(-97.629722, 37.927361),"1960","71-0",-97.629722,37.927361,155.9155579,"132-197"
"3931","Harvey",-4.24,NA,1960-11-01,375540097373701,79,24,c(-97.629722, 37.927361),"1960","71-0",-97.629722,37.927361,155.9155579,"132-197"
"3932","Harvey",-4.51,NA,1960-12-01,375540097373701,79,24,c(-97.629722, 37.927361),"1960","71-0",-97.629722,37.927361,155.9155579,"132-197"
"3933","Sedgwick",-22.15,NA,1960-02-01,375355097284502,173,25,c(-97.481944, 37.899861),"1960","71-0",-97.481944,37.899861,159.9887848,"132-197"
"3934","Sedgwick",-22.06,NA,1960-03-01,375355097284502,173,25,c(-97.481944, 37.899861),"1960","71-0",-97.481944,37.899861,159.9887848,"132-197"
"3935","Sedgwick",-21.61,NA,1960-04-01,375355097284502,173,25,c(-97.481944, 37.899861),"1960","71-0",-97.481944,37.899861,159.9887848,"132-197"
"3936","Sedgwick",-21.34,NA,1960-05-02,375355097284502,173,25,c(-97.481944, 37.899861),"1960","71-0",-97.481944,37.899861,159.9887848,"132-197"
"3937","Sedgwick",-20.86,NA,1960-06-01,375355097284502,173,25,c(-97.481944, 37.899861),"1960","71-0",-97.481944,37.899861,159.9887848,"132-197"
"3938","Sedgwick",-21.29,NA,1960-07-01,375355097284502,173,25,c(-97.481944, 37.899861),"1960","71-0",-97.481944,37.899861,159.9887848,"132-197"
"3939","Sedgwick",-21.41,NA,1960-08-01,375355097284502,173,25,c(-97.481944, 37.899861),"1960","71-0",-97.481944,37.899861,159.9887848,"132-197"
"3940","Sedgwick",-20.1,NA,1960-09-01,375355097284502,173,25,c(-97.481944, 37.899861),"1960","71-0",-97.481944,37.899861,159.9887848,"132-197"
"3941","Sedgwick",-19.62,NA,1960-09-30,375355097284502,173,25,c(-97.481944, 37.899861),"1960","71-0",-97.481944,37.899861,159.9887848,"132-197"
"3942","Sedgwick",-19.4,NA,1960-11-01,375355097284502,173,25,c(-97.481944, 37.899861),"1960","71-0",-97.481944,37.899861,159.9887848,"132-197"
"3943","Sedgwick",-19.48,NA,1960-12-01,375355097284502,173,25,c(-97.481944, 37.899861),"1960","71-0",-97.481944,37.899861,159.9887848,"132-197"
"3944","Sedgwick",-9.03,NA,1960-02-01,375355097333002,173,25,c(-97.560833, 37.897917),"1960","71-0",-97.560833,37.897917,149.0459137,"132-197"
"3945","Sedgwick",-8.7,NA,1960-03-01,375355097333002,173,25,c(-97.560833, 37.897917),"1960","71-0",-97.560833,37.897917,149.0459137,"132-197"
"3946","Sedgwick",-7.65,NA,1960-04-01,375355097333002,173,25,c(-97.560833, 37.897917),"1960","71-0",-97.560833,37.897917,149.0459137,"132-197"
"3947","Sedgwick",-7.43,NA,1960-05-02,375355097333002,173,25,c(-97.560833, 37.897917),"1960","71-0",-97.560833,37.897917,149.0459137,"132-197"
"3948","Sedgwick",-7.36,NA,1960-06-01,375355097333002,173,25,c(-97.560833, 37.897917),"1960","71-0",-97.560833,37.897917,149.0459137,"132-197"
"3949","Sedgwick",-6.94,NA,1960-07-01,375355097333002,173,25,c(-97.560833, 37.897917),"1960","71-0",-97.560833,37.897917,149.0459137,"132-197"
"3950","Sedgwick",-8.37,NA,1960-08-01,375355097333002,173,25,c(-97.560833, 37.897917),"1960","71-0",-97.560833,37.897917,149.0459137,"132-197"
"3951","Sedgwick",-7.96,NA,1960-09-01,375355097333002,173,25,c(-97.560833, 37.897917),"1960","71-0",-97.560833,37.897917,149.0459137,"132-197"
"3952","Sedgwick",-7.85,NA,1960-09-30,375355097333002,173,25,c(-97.560833, 37.897917),"1960","71-0",-97.560833,37.897917,149.0459137,"132-197"
"3953","Sedgwick",-8.22,NA,1960-11-01,375355097333002,173,25,c(-97.560833, 37.897917),"1960","71-0",-97.560833,37.897917,149.0459137,"132-197"
"3954","Sedgwick",-8.4,NA,1960-12-01,375355097333002,173,25,c(-97.560833, 37.897917),"1960","71-0",-97.560833,37.897917,149.0459137,"132-197"
"3955","Harvey",-24,NA,1960-02-01,375451097291401,79,24,c(-97.490556, 37.912778),"1960","71-0",-97.490556,37.912778,164.5970612,"132-197"
"3956","Harvey",-48,NA,1960-03-01,375451097291401,79,24,c(-97.490556, 37.912778),"1960","71-0",-97.490556,37.912778,164.5970612,"132-197"
"3957","Harvey",-23,NA,1960-04-01,375451097291401,79,24,c(-97.490556, 37.912778),"1960","71-0",-97.490556,37.912778,164.5970612,"132-197"
"3958","Harvey",-49,NA,1960-05-02,375451097291401,79,24,c(-97.490556, 37.912778),"1960","71-0",-97.490556,37.912778,164.5970612,"132-197"
"3959","Harvey",-47.5,NA,1960-06-01,375451097291401,79,24,c(-97.490556, 37.912778),"1960","71-0",-97.490556,37.912778,164.5970612,"132-197"
"3960","Harvey",-22,NA,1960-07-01,375451097291401,79,24,c(-97.490556, 37.912778),"1960","71-0",-97.490556,37.912778,164.5970612,"132-197"
"3961","Harvey",-21,NA,1960-08-01,375451097291401,79,24,c(-97.490556, 37.912778),"1960","71-0",-97.490556,37.912778,164.5970612,"132-197"
"3962","Harvey",-21,NA,1960-09-01,375451097291401,79,24,c(-97.490556, 37.912778),"1960","71-0",-97.490556,37.912778,164.5970612,"132-197"
"3963","Harvey",-47,NA,1960-09-30,375451097291401,79,24,c(-97.490556, 37.912778),"1960","71-0",-97.490556,37.912778,164.5970612,"132-197"
"3964","Harvey",-48,NA,1960-11-01,375451097291401,79,24,c(-97.490556, 37.912778),"1960","71-0",-97.490556,37.912778,164.5970612,"132-197"
"3965","Harvey",-21,NA,1960-12-01,375451097291401,79,24,c(-97.490556, 37.912778),"1960","71-0",-97.490556,37.912778,164.5970612,"132-197"
"3966","Harvey",-19.89,NA,1960-02-01,375540097285401,79,24,c(-97.482222, 37.926944),"1960","71-0",-97.482222,37.926944,157.3434296,"132-197"
"3967","Harvey",-19.82,NA,1960-03-01,375540097285401,79,24,c(-97.482222, 37.926944),"1960","71-0",-97.482222,37.926944,157.3434296,"132-197"
"3968","Harvey",-19.4,NA,1960-03-30,375540097285401,79,24,c(-97.482222, 37.926944),"1960","71-0",-97.482222,37.926944,157.3434296,"132-197"
"3969","Harvey",-19.11,NA,1960-05-02,375540097285401,79,24,c(-97.482222, 37.926944),"1960","71-0",-97.482222,37.926944,157.3434296,"132-197"
"3970","Harvey",-18.41,NA,1960-07-01,375540097285401,79,24,c(-97.482222, 37.926944),"1960","71-0",-97.482222,37.926944,157.3434296,"132-197"
"3971","Harvey",-18.26,NA,1960-08-01,375540097285401,79,24,c(-97.482222, 37.926944),"1960","71-0",-97.482222,37.926944,157.3434296,"132-197"
"3972","Harvey",-18.18,NA,1960-09-01,375540097285401,79,24,c(-97.482222, 37.926944),"1960","71-0",-97.482222,37.926944,157.3434296,"132-197"
"3973","Harvey",-17.62,NA,1960-09-29,375540097285401,79,24,c(-97.482222, 37.926944),"1960","71-0",-97.482222,37.926944,157.3434296,"132-197"
"3974","Harvey",-17.22,NA,1960-11-01,375540097285401,79,24,c(-97.482222, 37.926944),"1960","71-0",-97.482222,37.926944,157.3434296,"132-197"
"3975","Harvey",-17.33,NA,1960-12-01,375540097285401,79,24,c(-97.482222, 37.926944),"1960","71-0",-97.482222,37.926944,157.3434296,"132-197"
"3976","Sedgwick",-52,NA,1960-02-01,375348097295101,173,25,c(-97.499583, 37.897639),"1960","71-0",-97.499583,37.897639,170.9035645,"132-197"
"3977","Sedgwick",-26,NA,1960-03-01,375348097295101,173,25,c(-97.499583, 37.897639),"1960","71-0",-97.499583,37.897639,170.9035645,"132-197"
"3978","Sedgwick",-26,NA,1960-04-01,375348097295101,173,25,c(-97.499583, 37.897639),"1960","71-0",-97.499583,37.897639,170.9035645,"132-197"
"3979","Sedgwick",-55,NA,1960-05-02,375348097295101,173,25,c(-97.499583, 37.897639),"1960","71-0",-97.499583,37.897639,170.9035645,"132-197"
"3980","Sedgwick",-25,NA,1960-06-01,375348097295101,173,25,c(-97.499583, 37.897639),"1960","71-0",-97.499583,37.897639,170.9035645,"132-197"
"3981","Sedgwick",-51,NA,1960-07-01,375348097295101,173,25,c(-97.499583, 37.897639),"1960","71-0",-97.499583,37.897639,170.9035645,"132-197"
"3982","Sedgwick",-24,NA,1960-08-01,375348097295101,173,25,c(-97.499583, 37.897639),"1960","71-0",-97.499583,37.897639,170.9035645,"132-197"
"3983","Sedgwick",-50,NA,1960-09-01,375348097295101,173,25,c(-97.499583, 37.897639),"1960","71-0",-97.499583,37.897639,170.9035645,"132-197"
"3984","Sedgwick",-50,NA,1960-09-30,375348097295101,173,25,c(-97.499583, 37.897639),"1960","71-0",-97.499583,37.897639,170.9035645,"132-197"
"3985","Sedgwick",-23.5,NA,1960-11-01,375348097295101,173,25,c(-97.499583, 37.897639),"1960","71-0",-97.499583,37.897639,170.9035645,"132-197"
"3986","Sedgwick",-50,NA,1960-12-01,375348097295101,173,25,c(-97.499583, 37.897639),"1960","71-0",-97.499583,37.897639,170.9035645,"132-197"
"3987","Sedgwick",-23,NA,1960-02-01,375348097303101,173,25,c(-97.510278, 37.897639),"1960","71-0",-97.510278,37.897639,182.928894,"132-197"
"3988","Sedgwick",-63.5,NA,1960-03-01,375348097303101,173,25,c(-97.510278, 37.897639),"1960","71-0",-97.510278,37.897639,182.928894,"132-197"
"3989","Sedgwick",-23,NA,1960-04-01,375348097303101,173,25,c(-97.510278, 37.897639),"1960","71-0",-97.510278,37.897639,182.928894,"132-197"
"3990","Sedgwick",-23,NA,1960-05-02,375348097303101,173,25,c(-97.510278, 37.897639),"1960","71-0",-97.510278,37.897639,182.928894,"132-197"
"3991","Sedgwick",-22,NA,1960-06-01,375348097303101,173,25,c(-97.510278, 37.897639),"1960","71-0",-97.510278,37.897639,182.928894,"132-197"
"3992","Sedgwick",-22,NA,1960-07-01,375348097303101,173,25,c(-97.510278, 37.897639),"1960","71-0",-97.510278,37.897639,182.928894,"132-197"
"3993","Sedgwick",-63,NA,1960-08-01,375348097303101,173,25,c(-97.510278, 37.897639),"1960","71-0",-97.510278,37.897639,182.928894,"132-197"
"3994","Sedgwick",-60,NA,1960-09-01,375348097303101,173,25,c(-97.510278, 37.897639),"1960","71-0",-97.510278,37.897639,182.928894,"132-197"
"3995","Sedgwick",-20,NA,1960-09-30,375348097303101,173,25,c(-97.510278, 37.897639),"1960","71-0",-97.510278,37.897639,182.928894,"132-197"
"3996","Sedgwick",-62.5,NA,1960-11-01,375348097303101,173,25,c(-97.510278, 37.897639),"1960","71-0",-97.510278,37.897639,182.928894,"132-197"
"3997","Sedgwick",-21,NA,1960-12-01,375348097303101,173,25,c(-97.510278, 37.897639),"1960","71-0",-97.510278,37.897639,182.928894,"132-197"
"3998","Harvey",-28.69,NA,1960-02-01,375447097295902,79,24,c(-97.502778, 37.912361),"1960","71-0",-97.502778,37.912361,173.1341248,"132-197"
"3999","Harvey",-28.51,NA,1960-03-01,375447097295902,79,24,c(-97.502778, 37.912361),"1960","71-0",-97.502778,37.912361,173.1341248,"132-197"
"4000","Harvey",-28.14,NA,1960-04-01,375447097295902,79,24,c(-97.502778, 37.912361),"1960","71-0",-97.502778,37.912361,173.1341248,"132-197"
"4001","Harvey",-28.2,NA,1960-05-02,375447097295902,79,24,c(-97.502778, 37.912361),"1960","71-0",-97.502778,37.912361,173.1341248,"132-197"
"4002","Harvey",-27.51,NA,1960-06-01,375447097295902,79,24,c(-97.502778, 37.912361),"1960","71-0",-97.502778,37.912361,173.1341248,"132-197"
"4003","Harvey",-27.27,NA,1960-07-01,375447097295902,79,24,c(-97.502778, 37.912361),"1960","71-0",-97.502778,37.912361,173.1341248,"132-197"
"4004","Harvey",-27.68,NA,1960-08-01,375447097295902,79,24,c(-97.502778, 37.912361),"1960","71-0",-97.502778,37.912361,173.1341248,"132-197"
"4005","Harvey",-28.18,NA,1960-09-01,375447097295902,79,24,c(-97.502778, 37.912361),"1960","71-0",-97.502778,37.912361,173.1341248,"132-197"
"4006","Harvey",-26.52,NA,1960-09-30,375447097295902,79,24,c(-97.502778, 37.912361),"1960","71-0",-97.502778,37.912361,173.1341248,"132-197"
"4007","Harvey",-25.81,NA,1960-11-01,375447097295902,79,24,c(-97.502778, 37.912361),"1960","71-0",-97.502778,37.912361,173.1341248,"132-197"
"4008","Harvey",-26.45,NA,1960-12-01,375447097295902,79,24,c(-97.502778, 37.912361),"1960","71-0",-97.502778,37.912361,173.1341248,"132-197"
"4009","Kearny",-11.35,NA,1960-09-28,375432101134901,93,25,c(-101.23023, 37.909078),"1960","71-0",-101.23023,37.909078,231.4217834,"198-262"
"4010","Reno",-9.24,NA,1960-07-21,380601097592501,155,22,c(-97.99081, 38.099361),"1960","71-0",-97.99081,38.099361,46.71109772,"0-65"
"4011","Reno",-9.71,NA,1960-08-23,380601097592501,155,22,c(-97.99081, 38.099361),"1960","71-0",-97.99081,38.099361,46.71109772,"0-65"
"4012","Reno",-9.74,NA,1960-09-22,380601097592501,155,22,c(-97.99081, 38.099361),"1960","71-0",-97.99081,38.099361,46.71109772,"0-65"
"4013","Reno",-9.57,NA,1960-10-19,380601097592501,155,22,c(-97.99081, 38.099361),"1960","71-0",-97.99081,38.099361,46.71109772,"0-65"
"4014","Reno",-9.77,NA,1960-11-22,380601097592501,155,22,c(-97.99081, 38.099361),"1960","71-0",-97.99081,38.099361,46.71109772,"0-65"
"4015","Reno",-9.81,NA,1960-12-19,380601097592501,155,22,c(-97.99081, 38.099361),"1960","71-0",-97.99081,38.099361,46.71109772,"0-65"
